#mouse-ID,carb-intake-KJ/d,prot-intake-KJ/d,fat-intake-KJ/d ,relCw  ,relCd  ,relCm  ,relNf  ,relNm  ,inCw   ,inCd   ,inCm   ,inNf   ,inNm   ,siCw   ,siCd   ,siCm   ,siNf   ,siNm   ,siPCw  ,siPCd  ,siPCm  ,siPNf  ,siPNm  ,colicCw,colicCd,colicCm,colicNf,colicNm,Nf:Nm  ,cecum_relCw   ,cecum_relCd   ,cecum_relCmuc ,cecum_relCcas ,cecum_relNmuc ,cecum_relNcas ,
       93,12.6629948653,6.1116810308,24.8274775336,24.14549862903146504,16.93232722933483103,12.06556506830086306,89.76856971438520816,10.23143028561478296,0.37137005072222218,0.26042780555555550,0.18557452800000007,0.40704866008333329,0.04639363200000000,0.25847740198452862,0.24358419234056061,0.00000000000000000,0.35512845284681505,0.00000000000000000,0.69601035808314238,0.93532329169282291,0.00000000000000000,0.87244717320556009,0.00000000000000000,0.11289264873769356,0.01684361321499489,0.18557452800000007,0.05192020723651825,0.04639363200000000,8.77380456187032820,         26.03,          3.88,         55.67,         14.42,         47.19,         52.81
       94,26.4293727089,6.4936931210,13.3460616488,50.62305469868744012,11.15782558930734680,7.48306471550772034,90.31215526406363381,9.68784473593635198,1.25541470490806883,0.27670590806878304,0.18557452800000007,0.43249133431150799,0.04639363200000000,0.74726488984919714,0.25778449138696335,0.00000000000000000,0.37510456733317321,0.00000000000000000,0.59523350087246085,0.93161903620389552,0.00000000000000000,0.86731117498645383,0.00000000000000000,0.50814981505887169,0.01892141668181968,0.18557452800000007,0.05738676697833478,0.04639363200000000,9.32221332254193769,         60.66,          2.26,         28.83,          8.25,         44.70,         55.30
       95,21.8745406964,5.3745715424,11.0460044545,49.61712567448829247,10.93610881077546537,8.86156990621668328,88.52635382547521203,11.47364617452478086,1.03905682347552908,0.22901847552910054,0.18557452800000007,0.35795587725198413,0.04639363200000000,0.64208167498008328,0.21585612306453505,0.00000000000000000,0.31588689978663087,0.00000000000000000,0.61794664206370520,0.94252711518511090,0.00000000000000000,0.88247440497886087,0.00000000000000000,0.39697514849544580,0.01316235246456549,0.18557452800000007,0.04206897746535326,0.04639363200000000,7.71562522313372856,         56.53,          1.87,         34.38,          7.22,         52.44,         47.56
       96,12.0735632139,17.4815913739,12.0698206339,14.67601258304453182,10.29173392920373686,7.69166805841439860,96.16802678570310547,3.83197321429689186,0.35408367695238085,0.24830552380952375,0.18557452800000007,1.16430460114285683,0.04639363200000000,0.24722300598347546,0.23293410945006010,0.00000000000000000,0.85661797200595591,0.00000000000000000,0.69820503478538887,0.93809475470527537,0.00000000000000000,0.73573356247593436,0.00000000000000000,0.10686067096890539,0.01537141435946365,0.18557452800000007,0.30768662913690092,0.04639363200000000,25.09621581562867831,         14.55,          2.09,         32.88,         50.47,         13.10,         86.90
       97,10.1831663213,14.7444419984,10.1800097291,14.40832574112614495,10.10401524623152092,8.95320646549587096,95.48875301650170400,4.51124698349829689,0.29864364895238088,0.20942752380952379,0.18557452800000007,0.98200565914285698,0.04639363200000000,0.21063543605111357,0.19834005911402697,0.00000000000000000,0.75200342652517516,0.00000000000000000,0.70530693282782542,0.94705822571067133,0.00000000000000000,0.76578319027362929,0.00000000000000000,0.08800821290126731,0.01108746469549682,0.18557452800000007,0.23000223261768182,0.04639363200000000,21.16682003131069578,         14.25,          1.80,         39.10,         44.86,         16.79,         83.21
       98,22.7266817184,13.7573685792,22.7213038950,30.84156204879783658,12.71292747271139056,6.61214110763582585,95.18063170856888178,4.81936829143113510,0.86559077110119031,0.35679751488095229,0.18557452800000007,0.91625601821428548,0.04639363200000000,0.55140618870963309,0.32599835734347593,0.00000000000000000,0.71196763974718724,0.00000000000000000,0.63702872895484230,0.91367888997838820,0.00000000000000000,0.77704006914438495,0.00000000000000000,0.31418458239155722,0.03079915753747636,0.18557452800000007,0.20428837846709824,0.04639363200000000,19.74960740763485489,         37.74,          3.70,         29.00,         29.56,         18.51,         81.49
       99,17.8111304069,10.7817889500,17.8069157523,30.12625770085775656,12.41807819491251230,8.24129538444917031,93.93129024343018330,6.06870975656980693,0.67837224519246042,0.27962582242063494,0.18557452800000007,0.71807911197619068,0.04639363200000000,0.44673612737799040,0.26031952513847556,0.00000000000000000,0.58335684497574447,0.00000000000000000,0.65854128105026943,0.93095667233079304,0.00000000000000000,0.81238520275337966,0.00000000000000000,0.23163611781447002,0.01930629728215938,0.18557452800000007,0.13472226700044621,0.04639363200000000,15.47796714808167273,         35.38,          2.95,         36.88,         24.79,         25.62,         74.38
      100,5.5433853997,16.7046835036,5.5561773997,3.66906640958555608,8.61283194738393298,9.62555821878215667,95.99684755265761282,4.00315244734238807,0.07073722392857142,0.16604982142857139,0.18557452800000007,1.11253380357142828,0.04639363200000000,0.05203030055640201,0.15894216104436665,0.00000000000000000,0.82783383793332832,0.00000000000000000,0.73554343338297856,0.95719561561069066,0.00000000000000000,0.74409769417867289,0.00000000000000000,0.01870692337216941,0.00710766038420474,0.18557452800000007,0.28469996563809996,0.04639363200000000,23.98031271988854485,          3.07,          1.16,         39.57,         56.20,         14.01,         85.99
      101,4.6761662783,14.0913669278,4.6869570704,3.58578053616662729,8.41732520226907610,11.15165142898140971,95.28941395032843786,4.71058604967155325,0.05967094064484127,0.14007263062169309,0.18557452800000007,0.93848662516534387,0.04639363200000000,0.04398079136814670,0.13493705678545331,0.00000000000000000,0.72564583182823328,0.00000000000000000,0.73705543926177353,0.96333635048155919,0.00000000000000000,0.77320849585937146,0.00000000000000000,0.01569014927669457,0.00513557383623978,0.18557452800000007,0.21284079333711059,0.04639363200000000,20.22878107851835594,          3.03,          0.99,         46.55,         49.43,         17.90,         82.10
      102,16.3216815103,11.2181760134,6.8046739958,32.71399315097062299,9.25169489563648639,8.44247987269653066,94.15362543865128941,5.84637456134871059,0.71908774785714302,0.20336191964285716,0.18557452800000007,0.74715169276785709,0.04639363200000000,0.47012472877179468,0.19288208086219250,0.00000000000000000,0.60299870483711149,0.00000000000000000,0.65377936166031247,0.94846705421020172,0.00000000000000000,0.80706329206492944,0.00000000000000000,0.24896301908534835,0.01047983878066466,0.18557452800000007,0.14415298793074560,0.04639363200000000,16.10461739162514760,         36.91,          1.55,         35.80,         25.74,         24.35,         75.65
      103,13.8532044690,9.5215487439,5.7755409668,32.08595409197170056,9.07408203958475745,9.75587187545768053,93.18288828579619576,6.81711171420380957,0.61033353677248670,0.17260563822751321,0.18557452800000007,0.63415311484788339,0.04639363200000000,0.40685126218724688,0.16495130250637513,0.00000000000000000,0.52509215510356588,0.00000000000000000,0.66660479504161396,0.95565419646924388,0.00000000000000000,0.82802109271279323,0.00000000000000000,0.20348227458523982,0.00765433572113808,0.18557452800000007,0.10906095974431751,0.04639363200000000,13.66896894056243106,         34.85,          1.31,         41.35,         22.50,         29.84,         70.16
      104,5.6410485298,9.3221268863,13.6270199331,5.36263654343538310,12.59426149233297920,13.83020692364680038,93.04719403754812390,6.95280596245187876,0.07195617179682538,0.16899053968253966,0.18557452800000007,0.62087124279365069,0.04639363200000000,0.05291492381063767,0.16164008904490168,0.00000000000000000,0.51565422257122973,0.00000000000000000,0.73537713985184816,0.95650377440390266,0.00000000000000000,0.83053326846160547,0.00000000000000000,0.01904124798618771,0.00735045063763798,0.18557452800000007,0.10521702022242096,0.04639363200000000,13.38268240765565942,          4.83,          1.86,         61.19,         32.12,         30.60,         69.40
      105,5.9371112716,9.8113860074,14.3422154970,5.41119368803548095,12.70829893855208859,13.25952728981404505,93.37092208317963582,6.62907791682035796,0.07573269337777778,0.17785977777777776,0.18557452800000007,0.65345682355555545,0.04639363200000000,0.05565309754350967,0.16975314898863703,0.00000000000000000,0.53870224420816148,0.00000000000000000,0.73486225117988391,0.95442123626585573,0.00000000000000000,0.82438842902734222,0.00000000000000000,0.02007959583426812,0.00810662878914073,0.18557452800000007,0.11475457934739397,0.04639363200000000,14.08505424959087904,          4.92,          1.99,         59.20,         33.89,         28.79,         71.21
      106,8.8734194884,4.3005447393,17.5266442167,22.67641492971029393,15.90211425645883203,16.11509629440362801,86.05945129440621599,13.94054870559378223,0.26113185552447077,0.18312191832010574,0.18557452800000007,0.28640268025264543,0.04639363200000000,0.18544734697293674,0.17454971382611029,0.00000000000000000,0.25700925423500043,0.00000000000000000,0.71016746157022725,0.95318853923859159,0.00000000000000000,0.89737028301649946,0.00000000000000000,0.07568450855153402,0.00857220449399546,0.18557452800000007,0.02939342601764500,0.04639363200000000,6.17331879195501187,         20.96,          2.37,         66.86,          9.80,         61.22,         38.78
      107,8.1046641267,3.9279638159,16.0082102316,22.23420303222254191,15.59200773648144711,17.29960028326957300,84.93633042232342234,15.06366957767658299,0.23850850109821425,0.16725701339285712,0.18557452800000007,0.26158996894642855,0.04639363200000000,0.17008533338843335,0.16005016411144157,0.00000000000000000,0.23611502671997830,0.00000000000000000,0.71312063345865706,0.95691152714482630,0.00000000000000000,0.90261498814709018,0.00000000000000000,0.06842316770978091,0.00720684928141554,0.18557452800000007,0.02547494222645025,0.04639363200000000,5.63848868194730990,         19.67,          2.07,         69.43,          8.82,         64.55,         35.45
      108,20.0662325337,4.9416736121,10.2124867203,49.16894586332518458,10.83493738724662592,9.55550961302271240,87.64462341380951216,12.35537658619049495,0.95489453627976162,0.21042188988095231,0.18557452800000007,0.32909983577380947,0.04639363200000000,0.59881944958707201,0.19923323987184616,0.00000000000000000,0.29238583244802330,0.00000000000000000,0.62710532612329450,0.94682753768899131,0.00000000000000000,0.88844113750631060,0.00000000000000000,0.35607508669268961,0.01118865000910615,0.18557452800000007,0.03671400332578617,0.04639363200000000,7.09364241570501441,         54.53,          1.71,         36.98,          6.77,         55.82,         44.18
      109,16.0498769576,3.9525732250,8.1684070498,47.68532854264157095,10.50800540825067841,11.58622261667118991,85.01606616576790998,14.98393383423209357,0.76376767731812145,0.16830490906084650,0.18557452800000007,0.26322887777116394,0.04639363200000000,0.49538556783918630,0.16101141879768965,0.00000000000000000,0.23750280794720569,0.00000000000000000,0.64860766244870860,0.95666501765245560,0.00000000000000000,0.90226729665153604,0.00000000000000000,0.26838210947893515,0.00729349026315684,0.18557452800000007,0.02572606982395825,0.04639363200000000,5.67381484103602673,         48.96,          1.33,         44.05,          5.65,         64.33,         35.67
      110,8.9316802195,12.9801694045,8.9458800291,14.19572151563219364,9.95492392400575099,10.02244838624794454,94.90669260480075309,5.09330739519924514,0.26284638427248658,0.18432425264550256,0.18557452800000007,0.86448074490740690,0.04639363200000000,0.18660629849633259,0.17564390441729172,0.00000000000000000,0.67953915960138800,0.00000000000000000,0.70994432361254123,0.95290718338131486,0.00000000000000000,0.78606627574356480,0.00000000000000000,0.07624008577615399,0.00868034822821084,0.18557452800000007,0.18494158530601890,0.04639363200000000,18.63360783883889127,         13.88,          1.58,         43.97,         40.57,         20.05,         79.95
      111,8.4098146403,12.2217562663,8.4231847748,14.08176843496885233,9.87501292774814132,10.55893940905309947,94.60767381361930006,5.39232618638069638,0.24748863777777766,0.17355444444444434,0.18557452800000007,0.81397034444444405,0.04639363200000000,0.17619865139343260,0.16581936359130789,0.00000000000000000,0.64711630032594702,0.00000000000000000,0.71194642701796684,0.95543138709068043,0.00000000000000000,0.79501213372536406,0.00000000000000000,0.07128998638434506,0.00773508085313646,0.18557452800000007,0.16685404411849702,0.04639363200000000,17.54487220238424072,         13.67,          1.48,         46.30,         38.54,         21.76,         78.24
      112,13.8786937084,8.4562199526,13.8955234630,29.24097989230475036,12.05316566047186733,10.23862756410152919,92.38938436736997062,7.61061563263002228,0.52999105669179880,0.21846292526455019,0.18557452800000007,0.56319742133201045,0.04639363200000000,0.35843307049981066,0.20643978135274876,0.00000000000000000,0.47396641515484039,0.00000000000000000,0.67630022426632608,0.94496483145942556,0.00000000000000000,0.84156353918288362,0.00000000000000000,0.17155798619198814,0.01202314391180143,0.18557452800000007,0.08923100617717006,0.04639363200000000,12.13954150716224234,         32.22,          2.26,         45.34,         20.18,         34.21,         65.79
      113,11.5372493238,7.0295893821,11.5512397669,28.47122530308240229,11.73587193037197096,11.99229476918011272,90.98409156888789084,9.01590843111212870,0.44057741232142844,0.18160651785714280,0.18557452800000007,0.46818160303571416,0.04639363200000000,0.30281610542039950,0.17316968089837359,0.00000000000000000,0.40271832152569442,0.00000000000000000,0.68731645552331777,0.95354331409291226,0.00000000000000000,0.86017545096699155,0.00000000000000000,0.13776130690102895,0.00843683695876921,0.18557452800000007,0.06546328151001973,0.04639363200000000,10.09150572724537120,         29.53,          1.81,         51.76,         16.90,         41.48,         58.52
      114,7.6578713578,22.9557409406,7.6982135715,3.79741327032342690,8.92808762615225859,7.24477858962444898,97.05489317820385509,2.94510682179614536,0.09727049164351849,0.22869237847222215,0.18557452800000007,1.52888478087962909,0.04639363200000000,0.07119567660311032,0.21556596143699536,0.00000000000000000,1.04026575516697739,0.00000000000000000,0.73193499282425356,0.94260229779882598,0.00000000000000000,0.68040820876539210,0.00000000000000000,0.02607481504040816,0.01312641703522680,0.18557452800000007,0.48861902571265170,0.04639363200000000,32.95462577449485053,          3.00,          1.51,         27.78,         67.71,          8.67,         91.33
      115,5.7718209667,17.3019917255,5.8022273321,3.68393813716574980,8.66129656073452203,9.32491318754976994,96.12977035152016470,3.87022964847982909,0.07331382793981478,0.17236793402777770,0.18557452800000007,1.15233709495370307,0.04639363200000000,0.05389973849624230,0.16473376301835874,0.00000000000000000,0.85002759125852889,0.00000000000000000,0.73519198234322169,0.95571002778168301,0.00000000000000000,0.73765532237134146,0.00000000000000000,0.01941408944357248,0.00763417100941896,0.18557452800000007,0.30230950369517418,0.04639363200000000,24.83826002141205436,          3.07,          1.21,         38.17,         57.56,         13.30,         86.70
      116,28.4333391417,1.8992037052,7.6198639615,65.74297143034009139,10.05654264180197188,8.24438207574196902,73.16523510576693923,26.83476489423307498,1.47982235423081954,0.22636483085317452,0.18557452800000007,0.12649266748075391,0.04639363200000000,0.84776221956641806,0.21349353531687854,0.00000000000000000,0.11787934454580262,0.00000000000000000,0.57288107396314270,0.94313915510733815,0.00000000000000000,0.93190654362426328,0.00000000000000000,0.63206013466440147,0.01287129553629598,0.18557452800000007,0.00861332293495129,0.04639363200000000,2.72650926490846635,         70.48,          1.44,         26.93,          1.16,         84.34,         15.66
      117,29.6200698590,1.9784713341,7.9378964859,66.02674170231539108,10.09995029099256314,7.94823014778194814,73.96041101838282827,26.03958898161718238,1.54158613917394138,0.23581268700396815,0.18557452800000007,0.13177212949781739,0.04639363200000000,0.87397888569611570,0.22189090136120071,0.00000000000000000,0.12264533903122521,0.00000000000000000,0.56693483645645459,0.94096252487664855,0.00000000000000000,0.93073808170685024,0.00000000000000000,0.66760725347782568,0.01392178564276744,0.18557452800000007,0.00912679046659218,0.04639363200000000,2.84030639157152809,         71.48,          1.49,         25.85,          1.18,         83.56,         16.44
      118,17.1077739465,11.7657832432,7.1652735877,32.82782892672948805,9.28388827113390747,8.09382400292806814,94.41042643801786483,5.58957356198213873,0.75267374928571396,0.21286022321428563,0.18557452800000007,0.78360943505952352,0.04639363200000000,0.48915255206778818,0.20142157804982830,0.00000000000000000,0.62724564794476589,0.00000000000000000,0.64988655779744287,0.94626217622189523,0.00000000000000000,0.80045698773027141,0.00000000000000000,0.26352119721792577,0.01143864516445733,0.18557452800000007,0.15636378711475762,0.04639363200000000,16.89045244527359912,         37.39,          1.62,         34.26,         26.72,         22.88,         77.12
      119,15.3100578505,10.5294132757,6.4123335676,32.42684629735339286,9.17048820626509986,8.93373322050343077,93.79482189755816535,6.20517810244182844,0.67358141861111054,0.19049248263888874,0.18557452800000007,0.70126632608796247,0.04639363200000000,0.44396067956680296,0.18124702935497794,0.00000000000000000,0.57187209606939815,0.00000000000000000,0.65910470108012564,0.95146552160046571,0.00000000000000000,0.81548489467561580,0.00000000000000000,0.22962073904430758,0.00924545328391080,0.18557452800000007,0.12939423001856432,0.04639363200000000,15.11557288914052677,         36.09,          1.45,         37.95,         24.50,         26.39,         73.61
      120,8.0255475661,13.2446468206,19.2618278074,5.65217918062640923,13.27218029264184551,10.27889868252384531,95.00335909170928517,4.99664090829072105,0.10204405316296293,0.23961502777777766,0.18557452800000007,0.88210278892592553,0.04639363200000000,0.07462362392214739,0.22525931695204560,0.00000000000000000,0.69066703485500458,0.00000000000000000,0.73128831724250010,0.94008843702805756,0.00000000000000000,0.78297795169198048,0.00000000000000000,0.02742042924081554,0.01435571082573206,0.18557452800000007,0.19143575407092095,0.04639363200000000,19.01344539970325087,          5.34,          2.79,         46.99,         44.88,         19.51,         80.49
      121,7.0043635051,11.5593758638,16.8109207035,5.54407710995084368,13.01834011416134196,11.55223255120061765,94.31629033379427085,5.68370966620572204,0.08905979760317459,0.20912601190476188,0.18557452800000007,0.76986255849206342,0.04639363200000000,0.06528520338895683,0.19806914112091545,0.00000000000000000,0.61815283832206580,0.00000000000000000,0.73304908775842192,0.94712818992176906,0.00000000000000000,0.80293921493317877,0.00000000000000000,0.02377459421421776,0.01105687078384643,0.18557452800000007,0.15170972016999762,0.04639363200000000,16.59414288780114077,          5.18,          2.41,         52.60,         39.81,         23.42,         76.58
      122,14.0829698273,6.8336014723,27.6854115752,24.51183786700566358,17.19726697872240351,11.00383010560463148,90.74972643396792193,9.25027356603208695,0.41338085911243372,0.29002398908730148,0.18557452800000007,0.45514431354100515,0.04639363200000000,0.28552849508788536,0.26931716613546963,0.00000000000000000,0.39268612625757382,0.00000000000000000,0.69071532654158441,0.92860306825998873,0.00000000000000000,0.86277278343321695,0.00000000000000000,0.12785236402454836,0.02070682295183185,0.18557452800000007,0.06245818728343133,0.04639363200000000,9.81049109371314465,         27.48,          4.45,         51.90,         16.17,         42.62,         57.38
      123,12.2526635861,5.9454661161,24.0872513706,23.99856857667039733,16.83716223807558521,12.38274925886059208,89.51283062315997086,10.48716937684002204,0.35965543218154744,0.25233075223214274,0.18557452800000007,0.39599106050297600,0.04639363200000000,0.25085845091568792,0.23647763341345973,0.00000000000000000,0.34637028318332619,0.00000000000000000,0.69749662724142925,0.93717325899263271,0.00000000000000000,0.87469217800870813,0.00000000000000000,0.10879698126585952,0.01585311881868301,0.18557452800000007,0.04962077731964981,0.04639363200000000,8.53546151555834065,         25.55,          3.72,         56.70,         14.03,         48.32,         51.68
      124,23.1288027508,5.7086247807,11.8073100682,49.91047657772157464,10.99995810558071874,8.42546004178206864,89.12505180725393927,10.87494819274605362,1.09930058266666597,0.24227899999999986,0.18557452800000007,0.38021651066666645,0.04639363200000000,0.67222628669835149,0.22761547307374075,0.00000000000000000,0.33379527767297823,0.00000000000000000,0.61150362084560672,0.93947669040131787,0.00000000000000000,0.87790842403899327,0.00000000000000000,0.42707429596831448,0.01466352692625911,0.18557452800000007,0.04642123299368822,0.04639363200000000,8.19544610490220826,         57.78,          1.98,         32.67,          7.57,         49.99,         50.01
      125,19.0385097338,4.6990633119,9.7192055328,48.76200703829407956,10.74684257382326180,10.00008476456120476,87.09026790296262277,12.90973209703736480,0.90489097377777739,0.19943233333333324,0.18557452800000007,0.31297580844444428,0.04639363200000000,0.57246601886520176,0.18933732087075517,0.00000000000000000,0.27911149945353086,0.00000000000000000,0.63263535105809077,0.94938126484382468,0.00000000000000000,0.89179895673334575,0.00000000000000000,0.33242495491257562,0.01009501246257807,0.18557452800000007,0.03386430899091342,0.04639363200000000,6.74609412870378922,         53.21,          1.62,         38.65,          6.53,         57.81,         42.19
      126,10.8270401279,15.7304256698,10.8663731624,14.49295098926936909,10.16811341623201770,8.46270743487308508,95.75950822892318115,4.24049177107682684,0.31780875799603159,0.22297153273809514,0.18557452800000007,1.04766890849206296,0.04639363200000000,0.22336899798292609,0.21046786205514056,0.00000000000000000,0.79074461439978849,0.00000000000000000,0.70284091411261629,0.94392256926519169,0.00000000000000000,0.75476575470577600,0.00000000000000000,0.09443976001310550,0.01250367068295458,0.18557452800000007,0.25692429409227446,0.04639363200000000,22.58217051193713232,         14.36,          1.90,         36.70,         47.04,         15.30,         84.70
      127,9.2953910281,13.5051182884,9.3291598082,14.23468242971759778,9.98691470747258947,9.68149373308312633,95.09505293586339292,4.90494706413659731,0.27284988721296283,0.19142882638888878,0.18557452800000007,0.89946024559259197,0.04639363200000000,0.19335351506739262,0.18209608382524212,0.00000000000000000,0.70153614991541291,0.00000000000000000,0.70864429171076670,0.95124693213817679,0.00000000000000000,0.77995236960497283,0.00000000000000000,0.07949637214557020,0.00933274256364666,0.18557452800000007,0.19792409567717906,0.04639363200000000,19.38757986424929669,         13.98,          1.64,         42.46,         41.92,         18.99,         81.01
      128,13.4224104670,8.1417169049,13.4596216695,29.10466747915013386,12.00027521130434316,10.55708213972363652,92.11875218614892447,7.88124781385108530,0.51160773957771133,0.21094326810515862,0.18557452800000007,0.54226482787566110,0.04639363200000000,0.34714913713905760,0.19970138640176693,0.00000000000000000,0.45854803434873292,0.00000000000000000,0.67854551501820448,0.94670661071872919,0.00000000000000000,0.84561640507850888,0.00000000000000000,0.16445860243865373,0.01124188170339169,0.18557452800000007,0.08371679352692818,0.04639363200000000,11.68834610482018377,         31.75,          2.17,         46.61,         19.47,         35.66,         64.34
      129,12.8388490007,7.7877423139,12.8744423847,28.92408035153538393,11.92581652757093913,10.96844956808435256,91.78993797771840946,8.21006202228158877,0.48936474802132907,0.20177216108630941,0.18557452800000007,0.51868896876587267,0.04639363200000000,0.33339233105273758,0.19144884475764234,0.00000000000000000,0.44099608713257488,0.00000000000000000,0.68127574043851358,0.94883676581998244,0.00000000000000000,0.85021296709248695,0.00000000000000000,0.15597241696859149,0.01032331632866706,0.18557452800000007,0.07769288163329779,0.04639363200000000,11.18017595099846062,         31.11,          2.06,         48.16,         18.67,         37.39,         62.61
      130,8.5012352734,25.5462743198,8.5014712645,3.82947019699368196,8.99262738293561448,6.57596961781357603,97.34561639219168683,2.65438360780830740,0.10806803644166660,0.25377285465972205,0.18557452800000007,1.70141824656666540,0.04639363200000000,0.07894081919988549,0.23774542784201258,0.00000000000000000,1.11658302049483948,0.00000000000000000,0.73047333697504990,0.93684341519032732,0.00000000000000000,0.65626604319544612,0.00000000000000000,0.02912721724178111,0.01602742681770947,0.18557452800000007,0.58483522607182592,0.04639363200000000,36.67352981906364562,          2.94,          1.62,         24.36,         71.08,          7.35,         92.65
      131,7.2462881955,21.7751491506,7.2464893498,3.77355331938314276,8.86131949466335200,7.60217789073517292,96.90016735670458559,3.09983264329541219,0.09211509993482139,0.21631106326562488,0.18557452800000007,1.45025594036785632,0.04639363200000000,0.06748667755180326,0.20451406936465388,0.00000000000000000,1.00333184250519380,0.00000000000000000,0.73263425431395446,0.94546282689903582,0.00000000000000000,0.69183087934857856,0.00000000000000000,0.02462842238301813,0.01179699390097100,0.18557452800000007,0.44692409786266252,0.04639363200000000,31.25980609510926556,          3.02,          1.45,         29.58,         65.96,          9.40,         90.60
      132,36.2618254612,2.4189367158,9.6698185019,67.30317004657774760,10.30079755764041316,6.61838487815964083,77.64212229855746727,22.35787770144254694,1.88713020536369980,0.28882660648684089,0.18557452800000007,0.16111100068258530,0.04639363200000000,1.01002274769992795,0.26828343401564569,0.00000000000000000,0.14891174031975818,0.00000000000000000,0.53521624783980914,0.92887368403806958,0.00000000000000000,0.92428040102077424,0.00000000000000000,0.87710745766377185,0.02054317247119519,0.18557452800000007,0.01219926036282712,0.04639363200000000,3.47269643994644106,         76.02,          1.78,         20.93,          1.27,         79.18,         20.82
      133,29.1454411130,1.9442203118,7.7721163272,65.91717342110673883,10.08866979835850763,8.06480935141018485,73.62298571480611997,26.37701428519388713,1.51678084523809531,0.23214437619047615,0.18557452800000007,0.12949296190476189,0.04639363200000000,0.86352231446340477,0.21863516118237381,0.00000000000000000,0.12058931992069888,0.00000000000000000,0.56931251286197126,0.94180683921880604,0.00000000000000000,0.93124227098449275,0.00000000000000000,0.65325853077469054,0.01350921500810234,0.18557452800000007,0.00890364198406302,0.04639363200000000,2.79117965812122426,         71.09,          1.47,         26.28,          1.17,         83.90,         16.10
      134,11.2726315253,2.8165963880,42.1603205212,12.21383520215239571,28.67770650892791195,15.83900277730560546,80.17201436535849268,19.82798563464151798,0.14310097261658458,0.33599664854797978,0.18557452800000007,0.18758692888433712,0.04639363200000000,0.10385664187889754,0.30854336523817461,0.00000000000000000,0.17229941612431143,0.00000000000000000,0.72575776376561918,0.91829298468170617,0.00000000000000000,0.91850438167015513,0.00000000000000000,0.03924433073768704,0.02745328330980518,0.18557452800000007,0.01528751276002568,0.04639363200000000,4.04337666178705479,         12.02,          8.41,         73.94,          5.64,         75.22,         24.78
      135,12.9979121573,3.2476775588,48.6129739473,12.55734133750522297,29.48424826838512658,14.12294254239548685,82.33907328656590607,17.66092671343411524,0.16500263203982135,0.38742106607142840,0.18557452800000007,0.21629718118767846,0.04639363200000000,0.11926891920577964,0.35136876153400953,0.00000000000000000,0.19732696465470356,0.00000000000000000,0.72283040416588973,0.90694283895555661,0.00000000000000000,0.91229559059063892,0.00000000000000000,0.04573371283404171,0.03605230453741887,0.18557452800000007,0.01897021653297490,0.04639363200000000,4.66221702986475517,         13.21,         10.42,         69.77,          6.60,         70.98,         29.02
      136,22.3389487441,15.3861318552,9.3148042584,33.63670162289821519,9.50646699370239112,6.35120472200911124,95.66877964374864973,4.33122035625135826,0.98282377916666652,0.27776747916666666,0.18557452800000007,1.02475094583333326,0.04639363200000000,0.61332669319686817,0.25870656145231807,0.00000000000000000,0.77736162659392360,0.00000000000000000,0.62404543540542545,0.93137815207333319,0.00000000000000000,0.75858590787810276,0.00000000000000000,0.36949708596979836,0.01906091771434859,0.18557452800000007,0.24738931923940966,0.04639363200000000,22.08818110712550364,         39.82,          2.05,         26.02,         32.11,         15.79,         84.21
      137,16.8182402134,11.5836991463,7.0128016028,32.74835454598996165,9.25540069534002896,8.21323734320713683,94.32767192180858729,5.67232807819139673,0.73993483734827414,0.20912175597958749,0.18557452800000007,0.77150038542066479,0.04639363200000000,0.48196346379857258,0.19806531674583194,0.00000000000000000,0.61923932419874239,0.00000000000000000,0.65135933527038536,0.94712917753600556,0.00000000000000000,0.80264292267475512,0.00000000000000000,0.25797137354970157,0.01105643923375554,0.18557452800000007,0.15226106122192240,0.04639363200000000,16.62944572696236989,         37.18,          1.59,         34.80,         26.43,         23.35,         76.65
      138,8.5719678670,14.1325726271,20.5066395130,5.69500202982165327,13.37168825973621189,9.71212893052254067,95.30264341026033037,4.69735658973966519,0.10881726562770559,0.25549956709956700,0.18557452800000007,0.94126040519480481,0.04639363200000000,0.07947709038168727,0.23926223233603516,0.00000000000000000,0.72734227683619990,0.00000000000000000,0.73037205927964322,0.93644867994158199,0.00000000000000000,0.77273225647441102,0.00000000000000000,0.02934017524601833,0.01623733476353184,0.18557452800000007,0.21391812835860491,0.04639363200000000,20.28856902591296674,          5.39,          2.98,         44.33,         47.30,         17.82,         82.18
      139,7.1566558070,11.7991527183,17.1208015509,5.55614966957362011,13.04566722135153967,11.34919075651561648,94.42547139406539713,5.57452860593460553,0.09085051741125540,0.21331419913419911,0.18557452800000007,0.78584950961038946,0.04639363200000000,0.06657579652419843,0.20182871540323588,0.00000000000000000,0.62872165547404668,0.00000000000000000,0.73280591482850932,0.94615696574545638,0.00000000000000000,0.80005350615508553,0.00000000000000000,0.02427472088705697,0.01148548373096323,0.18557452800000007,0.15712785413634278,0.04639363200000000,16.93873654061810541,          5.20,          2.46,         51.76,         40.57,         22.80,         77.20
